, Витрати на податок на прибуток, Всього доходів, Комісійні доходи, Процентні витрати, Процентні доходи, Результат від продажу цінних паперів у портфелі банку на продаж," Торговий результат, у т.ч.:", Чистий процентний дохід/(Чисті процентні витрати), витрати від операцій з юридичними особами, доходи від операцій з фізичними особами, доходи від операцій з юридичними особами, інші витрати на персонал,MONTH,NKB,NKB_Банк з державною часткою,NKB_Банки з державною часткою,NRB_Банки з державною часткою,QUARTER,YEAR,ІНШИЙ СУКУПНИЙ ДОХІД:_Інший сукупний дохід після оподаткування,ІНШИЙ СУКУПНИЙ ДОХІД:_Переоцінка основних засобів та нематеріальних активів,ІНШИЙ СУКУПНИЙ ДОХІД:_Переоцінка цінних паперів у портфелі банку на продаж,"ІНШИЙ СУКУПНИЙ ДОХІД:_Податок на прибуток, пов'язаний з іншим сукупним доходом","ІНШИЙ СУКУПНИЙ ДОХІД:_Податок на прибуток, пов’язаний з іншим сукупним доходом",ІНШИЙ СУКУПНИЙ ДОХІД:_Результат переоцінки за операціями з хеджування грошових потоків,ІНШИЙ СУКУПНИЙ ДОХІД:_Усього сукупного доходу,ІНШИЙ СУКУПНИЙ ДОХІД:_Частка іншого сукупного прибутку асоційованої компанії,ІНШИЙ СУКУПНИЙ ДОХІД_ Переоцінка основних засобів та нематеріальних активів,ІНШИЙ СУКУПНИЙ ДОХІД_ Переоцінка цінних паперів у портфелі банку на продаж,"ІНШИЙ СУКУПНИЙ ДОХІД_ Податок на прибуток, пов’язаний з іншим сукупним доходом",ІНШИЙ СУКУПНИЙ ДОХІД_Інший сукупний дохід після оподаткування,ІНШИЙ СУКУПНИЙ ДОХІД_Переоцінка основних засобів та нематеріальних активів,ІНШИЙ СУКУПНИЙ ДОХІД_Переоцінка цінних паперів у портфелі банку на продаж,"ІНШИЙ СУКУПНИЙ ДОХІД_Податок на прибуток, пов’язаний з іншим сукупним доходом",ІНШИЙ СУКУПНИЙ ДОХІД_Результат переоцінки за операціями з хеджування грошових потоків,ІНШИЙ СУКУПНИЙ ДОХІД_Усього сукупного доходу,ІНШИЙ СУКУПНИЙ ДОХІД_Частка іншого сукупного прибутку асоційованої компанії,Інші операційні доходи,Адміністра-тивні та інші операційні витрати,Адміністративні та інші операційні витрати,Банк,Банк  ,Банк   ,Витрати на податок на прибуток,"Витрати/       (доходи), які виникають під час первісного визнання фінансових зобов'язань за процентною ставкою, вищою або нижчою, ніж ринкова","Витрати/(доходи), які виникають під час первісного визнання фінансових зобов'язань за процентною ставкою, вищою або нижчою, ніж ринкова",Всього витрат,Всього доходів,Відрахування до резерву під знецінення дебіторської заборгованості та інших фінансових активів,Відрахування до резерву під знецінення кредитів та коштів в інших банках ,Відрахування до резервів за зобов'язаннями,Відрахування до резервів:,"Доходи/(витрати), які виникають під час первісного визнання фінансових активів за процентною ставкою, вищою або нижчою, ніж ринкова",Знецінення цінних паперів у портфелі банку до погашення,Знецінення цінних паперів у портфелі банку на продаж,Комісійні витрати,Комісійні витрати ,Комісійні доходи,МФО,Назва банку,Прибуток/        (збиток) від припиненої діяльності після оподаткування,Прибуток/(збиток),Прибуток/(збиток) від припиненої діяльності після оподаткування,Прибуток/(збиток) до оподаткування,"Прибуток/(збиток) на акцію від діяльності, що триває:_скори-гований чистий прибуток/(збиток) на одну просту акцію","Прибуток/(збиток) на акцію від діяльності, що триває:_скоригований чистий прибуток/(збиток) на одну просту акцію","Прибуток/(збиток) на акцію від діяльності, що триває:_чистий прибуток/(збиток) на одну просту акцію",Прибуток/(збиток) на акцію від припиненої діяльності:_скори-гований чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію від припиненої діяльності:_скоригований чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію від припиненої діяльності:_чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію за квартал:_скори-гований чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію за квартал:_скоригований чистий прибуток/(збиток) на одну просту акцію,Прибуток/(збиток) на акцію за квартал:_чистий прибуток/(збиток) на одну просту акцію ,Прибуток/(збиток) після оподаткування,Процентні витрати,Процентні витрати ,Процентні доходи,Процентні доходи ,Результат від операцій з хеджування справедливої вартості,Результат від операцій з цінними паперами в торговому портфелі банку ,Результат від операцій з іноземною валютою,Результат від переоцінки об'єктів інвестиційної нерухомості,Результат від переоцінки об’єктів інвестиційної нерухомості,Результат від переоцінки іноземної валюти,"Результат від переоцінки інших фінансових інструментів, що обліковуються за справедливою вартістю з визнанням результату переоцінки через прибутки або збитки",Результат від продажу цінних паперів у портфелі банку на продаж,Результат від продажу цінних паперів у портфелі банку на продаж ,Торговий результат,Частка в прибутку/(збитку) асоційо-ваних компаній,Частка в прибутку/(збитку) асоційованих компаній,Чистий комісійний дохід/(Чисті комісійні витрати),Чистий процентний дохід/       (Чисті процентні витрати),Чистий процентний дохід/(Чисті процентні витрати),витрати від операцій з фізичними особами,витрати від операцій з юридичними особами,витрати на оренду,витрати на рекламу і маркетинг,витрати на телекомунікації,витрати на утримання основних засобів,доходи від операцій з фізичними особами,доходи від операцій з юридичними особами,есплуатаційні та господарськи витрати,заробітна плата персоналу,нарахування на фонд заробітної плати,"результат від операцій з фінансовими інструментами, що обліковуються за справедливою вартістю з визнанням результату переоцінки через прибутки або збитки","результат від операцій з фінансовими інструментів, що обліковуються за справедливою вартістю з визнанням результату переоцінки через прибутки або збитки",результат від операцій з хеджування справедливої  вартості,результат від операцій з цінними паперами в торговому портфелі банку,результат від операцій з іноземною валютою,результат від переоцінки іноземної валюти,чисте (збільшення) зменшення резервів за зобов’язаннями,чисте (збільшення) зменшення резервів під знецінення дебіторської заборгованості та інших фінансових активів,чисте (збільшення) зменшення резервів під знецінення кредитів та коштів в інших банках,чисте (збільшення) зменшення резервів під знецінення цінних паперів у портфелі банку до погашення,чисте (збільшення) зменшення резервів під знецінення цінних паперів у портфелі банку на продаж,інші адміністративні та операційні витрати,інші витрати на персонал,№ з/гр,№ з/п,№ п/п,№п/п
2377,,,,,,,,,,,,,07,,,,,0,2013,376.93525,376.93525,0,0,,0,752.518560000003,0,,,,,,,,,,,571.04851,,-20630.39918,,,,-526.20374,,0,,,-5.92812,-277.85725,-141.79734,,0,0,0,,-398.81053,9457.82811,,БАНК ГРАНТ,,375.583310000003,0,901.787050000003,,6E-05,6E-05,,0,0,,6E-05,6E-05,,,-39625.25692,,51567.69348,0,0,741.41161,0,,-356.14532,0,,0,,,0,,,11942.43656,,,,,,,,,,,,,,,,,,,,,,,,,60,119,,
2378,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,1269.70998,0,,,,,,,,,,,42.48732,,-13191.06439,,,,-412.464,,0,,,-4.55236,-7806.57331,-381.6,,0,0,0,,-279.46847,1926.92637,,ЄВРОПРОМБАНК,,1269.70998,0,1682.17398,,0.01058,0.01058,,0,0,,0.01058,0.01058,,,-29876.12156,,50606.4114,0,0,578.32266,0,,67.4063200000001,0,,0,,,0,,,20730.28984,,,,,,,,,,,,,,,,,,,,,,,,,61,120,,
2379,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,134.98576,0,,,,,,,,,,,2530.11477,,-16534.43919,,,,-149.68346,,0,,,6273.8976,-2961.2778,-222.09623,,0,0,0,,-2161.58333,14830.76555,,БАНК КОНТРАКТ,,134.98576,0,284.66922,,0,0,,0,0,,0,0,,,-29232.8014,,26879.54516,0,506.50417,1658.73087,0,,-1300.15467,17.46372,,0,,,0,,,-2353.25624,,,,,,,,,,,,,,,,,,,,,,,,,62,121,,
2380,,,,,,,,,,,,,07,,,,,0,2013,14.06055,14.06055,0,0,,0,15825.84024,0,,,,,,,,,,,77.4495,,-7367.9774,,,,-110.49404,,-55.05841,,,-5.81686,-50189.92051,16068.22992,,-128.21919,2327.25802,0,,-62.12446,537.48051,,ЄКАТЕРИНОСЛАВСЬКИЙ КОМЕРЦІЙНИЙ БАНК,,15811.77969,0,15922.27373,,0.00064,0.00064,,0,0,,0.00064,0.00064,,,-7236.73319,,59771.31071,0,0,2058.80219,0,,127.5929,0,,0,,,0,,,52534.57752,,,,,,,,,,,,,,,,,,,,,,,,,63,122,,
2381,,,,,,,,,,,,,07,,,,,0,2013,-446.7816,0,-446.7816,0,,0,178.670140000002,0,,,,,,,,,,,154.97557,,-16763.89943,,,,6.294,,0,,,-10.42582,-40.71422,-33.10698,,0,0,0,,-390.7145,3995.89652,,АКОРДБАНК,,625.451740000002,0,619.157740000002,,0.0066,0.0066,,0,0,,0.0066,0.0066,,,-23477.74073,,36682.88825,0,151.9775,736.68605,0,,-173.62429,-213.04018,,0,,,0,,,13205.14752,,,,,,,,,,,,,,,,,,,,,,,,,64,123,,
2382,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,545.548099999999,0,,,,,,,,,,,449.15183,,-15158.29347,,,,-96.056,,0,,,-17.1804,-614.48027,-473.76059,,0,0,0,,-469.1253,8271.71423,,ЧОРНОМОРСЬКИЙ БАНК РОЗВИТКУ ТА РЕКОНСТР.,,545.548099999999,0,641.604099999999,,0.00181,0.00181,,0,0,,0.00181,0.00181,,,-28771.02272,,38003.46357,0,0,985.00095,0,,-804.75408,-759.10965,,0,,,0,,,9232.44085,,,,,,,,,,,,,,,,,,,,,,,,,65,124,,
2383,,,,,,,,,,,,,07,,,,,0,2013,971.55554,0,971.55554,0,,0,1523.9719,0,,,,,,,,,,,688.36512,,-19211.62196,,,,0,,0,,,10.34406,-1395.38155,-312.55516,,0,0,0,,-827.06516,5900.2907,,АГРОКОМБАНК,,552.416359999996,0,552.416359999996,,1E-05,1E-05,,0,0,,1E-05,1E-05,,,-19202.45833,,25856.43855,0,6622.23372,-251.23323,0,,49.88603,2453.2288,,171.94477,,,0,,,6653.98022,,,,,,,,,,,,,,,,,,,,,,,,,66,125,,
2384,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,55225.29499,0,,,,,,,,,,,124137.69249,,-171421.31062,,,,-4179.81062,,0,,,-778.38502,9435.54992,-7720.96518,,0,0,0,,-4873.18379,67791.5483,,БАНК РЕНЕСАНС КАПІТАЛ,,55225.29499,0,59405.10561,,0.02742,0.02742,,0,0,,0.02742,0.02742,,,-10187.70978,,52852.03456,0,0,182.32601,0,,-12.49128,0,,0,,,0,,,42664.32478,,,,,,,,,,,,,,,,,,,,,,,,,67,126,,
2385,,,,,,,,,,,,,07,,,,,0,2013,-11.69101,0,-11.69101,0,,0,673.201540000001,0,,,,,,,,,,,10219.47647,,-13099.61649,,,,-1.43,,0,,,0,53.93368,0,,0,0,0,,-655.90804,7405.67358,,СТАРОКИЇВСЬКИЙ БАНК,,684.892550000001,0,686.322550000001,,1E-05,1E-05,,0,0,,1E-05,1E-05,,,-25905.51237,,22148.55808,0,0,519.71764,0,,0,0,,0,,,0,,,-3756.95429,,,,,,,,,,,,,,,,,,,,,,,,,68,127,,
2386,,,,,,,,,,,,,07,,,,,0,2013,-0.1978,-0.1978,0,0,,0,-2479.60507,0,,,,,,,,,,,7596.27247,,-14591.921,,,,-26.859,,0,,,269.88884,2335.44493,-2.7315,,0,0,0,,-1055.48027,6426.33671,,"""НОВИЙ""",,-2479.40727,0,-2452.54827,,0,0,,0,0,,0,0,,,-31737.38002,,27711.47152,0,0,1039.33279,0,,-477.3097,33.52696,,0,,,0,,,-4025.9085,,,,,,,,,,,,,,,,,,,,,,,,,69,128,,
2387,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,856.601600000006,0,,,,,,,,,,,168.02456,,-4566.42802,,,,0,,0,,,-0.67261,-39483.26886,-55.53012,,0,0,-158.31901,,-715.38637,7345.53056,,"""АКСІОМА""",,856.601600000006,0,856.601600000006,,0.00322,0.00322,,0,0,,0.00322,0.00322,,,-14905.60907,,51984.95842,0,646.4257,707.58546,0,,-110.70904,0,,0,,,0,,,37079.34935,,,,,,,,,,,,,,,,,,,,,,,,,70,129,,
2388,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,5502.61157,0,,,,,,,,,,,157.1188,,-6887.12029,,,,-32.52,,0,,,7.16232,-46864.29909,0,,0,0,0,,-621.01433,7954.20485,,БАНК РИНКОВІ ТЕХНОЛОГІЇ,,5502.61157,0,5535.13157,,0.01834,0.01834,,0,0,,0.01834,0.01834,,,-9639.00362,,59366.2612,0,0,2311.05284,0,,-249.23111,0,,0,,,0,,,49727.25758,,,,,,,,,,,,,,,,,,,,,,,,,71,130,,
2389,,,,,,,,,,,,,07,,,,,0,2013,-74.46692,0,-74.46692,0,,0,87.0719000000016,0,,,,,,,,,,,15187.18419,,-20380.21503,,,,0,,0,,,-0.84529,-6898.56096,-1.788,,23.72028,-3181.47,0,,-180.45561,3294.3135,,БАНК ЮНІСОН,,161.538820000002,0,161.538820000002,,3E-05,3E-05,,0,0,,3E-05,3E-05,,,-739.98982,,5816.57151,0,0,6386.32667,0,,2.50236,1035.9725,,-201.72748,,,0,,,5076.58169,,,,,,,,,,,,,,,,,,,,,,,,,72,131,,
2390,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,2.90122999999767,0,,,,,,,,,,,770.90057,,-16318.85008,,,,0,,0,,,37.3378,28.94682,-51.59794,,0,0,0,,-3069.78341,14768.75605,,УКРКОМУНБАНК,,2.90122999999767,0,2.90122999999767,,0,0,,0,0,,0,0,,,-14556.16084,,18104.64387,0,0,376.5601,0,,-87.85171,0,,0,,,0,,,3548.48303,,,,,,,,,,,,,,,,,,,,,,,,,73,132,,
2391,,,,,,,,,,,,,07,,,,,0,2013,-1646.5711,0,-1646.5711,0,,0,-987.686899999993,0,,,,,,,,,,,66.69166,,-14441.57172,,,,-185.264,,0,,,-10.40846,-9998.74362,0,,0,0,1599.45159,,-517.41233,3622.66733,,БАНК БОГУСЛАВ,,658.884200000007,0,844.148200000007,,0,0,,0,0,,0,0,,,-19967.04109,,40441.64545,0,0,47.50579,0,,-0.49069,0,,1.85429,,,0,,,20474.60436,,,,,,,,,,,,,,,,,,,,,,,,,74,133,,
2392,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,3205.55875,0,,,,,,,,,,,803.61954,,-13150.09869,,,,0,,0,,,849.42304,2849.48916,0,,0,0,0,,-695.74129,4111.88313,,БАНК УКРАЇНСЬКИЙ КАПІТАЛ,,3205.55875,0,3205.55875,,4E-05,4E-05,,0,0,,4E-05,4E-05,,,-9817.64481,,16280.01441,0,1150.36845,5760.75154,0,,-1991.97361,-2944.53212,,0,,,0,,,6462.3696,,,,,,,,,,,,,,,,,,,,,,,,,75,134,,
2393,,,,,,,,,,,,,07,,,,,0,2013,-237.3297,0,-270.87747,33.54777,,0,-174.922909999999,0,,,,,,,,,,,41.12097,,-16898.31655,,,,0,,0,,,-0.37784,2167.24159,0,,0,0,-3.10194,,-38.54752,4812.70572,,"""СТАНДАРТ""",,62.4067900000009,0,62.4067900000009,,0.0005,0.0005,,0,0,,0.0005,0.0005,,,-21684.15275,,31549.49218,0,0,737.0999,0,,0.91709,-623.17406,,1.5,,,0,,,9865.33943,,,,,,,,,,,,,,,,,,,,,,,,,76,135,,
2394,,,,,,,,,,,,,07,,,,,0,2013,406.3404,0,406.3404,0,,0,1271.49223,0,,,,,,,,,,,15.72751,,-9121.0322,,,,0,,0,,,-612.29269,1898.98166,-55.951,,0,0,0,,-947.03196,5024.75139,,ДІАПАЗОН-МАКСИМУМ БАНК,,865.151830000001,0,865.151830000001,,0.00759,0.00759,,0,0,,0.00759,0.00759,,,-5455.62953,,10916.62657,0,0,660.23365,0,,-1459.23157,0,,0,,,0,,,5460.99704,,,,,,,,,,,,,,,,,,,,,,,,,77,136,,
2395,,,,,,,,,,,,,07,,,,,0,2013,1345.83804,0,1345.83804,0,,0,1803.35425,0,,,,,,,,,,,641.91834,,-13550.75984,,,,0,,0,,,-24.52652,380.79419,-86.94829,,0,0,-145.85107,,-292.44142,2565.75649,,ЛЕГБАНК,,457.516210000002,0,457.516210000002,,0,0,,0,0,,0,0,,,-18592.19023,,23637.11417,0,0,905.21181,0,,-186.31719,-50.94489,,5256.70066,,,0,,,5044.92394,,,,,,,,,,,,,,,,,,,,,,,,,78,137,,
2396,,,,,,,,,,,,,07,,,,,0,2013,-423.94368,-423.94368,0,0,,0,-229.401850000004,0,,,,,,,,,,,664.5139,,-13306.90789,,,,17.636,,0,,,-233.22596,1651.76135,124.7161,,0,0,0,,-67.15629,3206.51349,,ПОЛІКОМБАНК,,194.541829999996,0,176.905829999996,,0,4E-05,,0,0,,0,4E-05,,,-15814.81632,,23592.44741,0,0,543.59166,0,,-176.65262,-7.879,,0,,,0,,,7777.63109,,,,,,,,,,,,,,,,,,,,,,,,,79,138,,
2397,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,548.112670000005,0,,,,,,,,,,,39.79004,,-6302.47365,,,,141.23487,,0,,,0.76295,-5970.55863,0,,-990.65296,0,0,,-54.72309,315.82178,,АСВІО БАНК,,548.112670000005,0,406.877800000005,,0,0,,0,0,,0,0,,,-20068.41596,,33224.71085,0,0,145.45505,0,,6.39936,60.76206,,0,,,0,,,13156.29489,,,,,,,,,,,,,,,,,,,,,,,,,80,139,,
2398,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,178.523229999997,0,,,,,,,,,,,5.44992,,-14113.54864,,,,-23.616,,0,,,0.49147,1778.40401,-3.48702,,0,0,0,,-28.16201,711.79839,,БАНК СОФІЙСЬКИЙ,,178.523229999997,0,202.139229999997,,0.00149,0.00149,,0,0,,0.00149,0.00149,,,-19118.52024,,29982.11149,0,0,987.60186,0,,0,0,,0,,,0,,,10863.59125,,,,,,,,,,,,,,,,,,,,,,,,,81,140,,
2399,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,320.424159999998,0,,,,,,,,,,,34.44315,,-4877.6557,,,,-420.48388,,0,,,-248.49763,-288.51346,0,,0,0,-7750.77609,,-5.09246,95.35384,,IНТЕРБАНК,,320.424159999998,0,740.908039999998,,0,0,,0,0,,0,0,,,-12973.99773,,26490.48349,0,0,28.70697,0,,236.45366,0,,0,,,0,,,13516.48576,,,,,,,,,,,,,,,,,,,,,,,,,82,141,,
2400,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,205.380800000002,0,,,,,,,,,,,17.52693,,-8786.79766,,,,-181.46,,0,,,0,-4072.23908,-7731.64485,,0,0,0,,-131.62002,3868.49988,,"""СТОЛИЧНИЙ""",,205.380800000002,0,386.840800000002,,0,0,,0,0,,0,0,,,-21301.67467,,38521.62635,0,0,-25.79496,0,,12.75888,0,,16.2,,,0,,,17219.95168,,,,,,,,,,,,,,,,,,,,,,,,,83,142,,
2401,,,,,,,,,,,,,07,,,,,0,2013,-26.45683,0,-26.45683,0,,0,2671.97698,0,,,,,,,,,,,527.30495,,-9638.31749,,,,-708.8502,,0,,,9.51523,471.08381,31.83955,,0,0,0,,-264.05001,3466.5191,,IНВЕСТБАНК,,2698.43381,0,3407.28401,,0,4E-05,,0,0,,0,4E-05,,,-17584.38797,,26292.1523,0,-5.3018,208.16284,0,,-107.2365,0,,0,,,0,,,8707.76433,,,,,,,,,,,,,,,,,,,,,,,,,84,143,,
2402,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,20.4128400000004,0,,,,,,,,,,,11922.17819,,-26449.75639,,,,3.42841,,0,,,217.15566,-8136.63089,-6.81408,,0,0,0,,-230.00909,24472.44161,,БАНК ТРАСТ,,20.4128400000004,0,16.9844300000004,,0,0,,0,0,,0,0,,,-20320.81279,,19082.99277,0,0,189.79845,-31.039,,-23.58501,-668.935,,0,,,0,,,-1237.82002,,,,,,,,,,,,,,,,,,,,,,,,,85,144,,
2403,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,721.144130000002,0,,,,,,,,,,,267.91135,,-12339.6439,,,,-240.863,,0,,,-39.23441,1122.72036,0,,0,0,0,,-274.03028,1397.00771,,БАНК СІЧ,,721.144130000002,0,962.007130000002,,0,0,,0,0,,0,0,,,-10750.22646,,22576.934,0,0,-23.20847,0,,-740.84656,0,,-235.37621,,,0,,,11826.70754,,,,,,,,,,,,,,,,,,,,,,,,,86,145,,
2404,,,,,,,,,,,,,07,,,,,0,2013,21.77784,0,21.77784,0,,0,436.420240000001,0,,,,,,,,,,,797.74424,,-5894.4878,,,,-114.442,,0,,,-0.12185,-2161.76786,-52.91935,,0,0,5.88039,,-232.0441,1351.71616,,"""ТРАСТ-КАПІТАЛ""",,414.642400000001,0,529.084400000001,,1E-05,1E-05,,0,0,,1E-05,1E-05,,,-10228.60744,,16812.4998,0,0,153.51036,0,,-22.31815,0,,0,,,0,,,6583.89236,,,,,,,,,,,,,,,,,,,,,,,,,87,146,,
2405,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,78.477710000001,0,,,,,,,,,,,145.25181,,-12697.00059,,,,-145.714,,0,,,0.69136,-3033.99268,6.17129,,0,0,0,,-3775.0202,7135.23088,,ІНТЕРКРЕДИТБАНК,,78.477710000001,0,224.191710000001,,0,0,,0,0,,0,0,,,-16485.3674,,27625.09696,0,0,1411.12205,0,,-72.83273,-35.15904,,0,,,0,,,11139.72956,,,,,,,,,,,,,,,,,,,,,,,,,88,147,,
2406,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,8152.22726,0,,,,,,,,,,,187.06777,,-10365.66461,,,,-663.358,,0,,,7.31366,10.72943,-5.91958,,0,0,0,,-385.17714,2785.1361,,КРЕДИТВЕСТ БАНК,,8152.22726,0,8815.58526,,9E-05,9E-05,,0,0,,9E-05,9E-05,,,-6668.2282,,19722.2119,0,0,1469.60368,0,,-137.69585,2196.2081,,0,,,0,,,13053.9837,,,,,,,,,,,,,,,,,,,,,,,,,89,148,,
2407,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,1931.17114,0,,,,,,,,,,,41.52429,,-6950.76864,,,,-659.01588,,0,,,-9.48303,-1368.29724,-52.13912,,0,0,0,,-2080.19189,6608.49551,,ПРАЙМ-БАНК,,1931.17114,0,2590.18702,,0,0,,0,0,,0,0,,,-6405.54454,,13273.38399,0,0,-404.24981,0,,-62.5425,0,,0,,,0,,,6867.83945,,,,,,,,,,,,,,,,,,,,,,,,,90,149,,
2408,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,569.219140000003,0,,,,,,,,,,,170.83849,,-12622.36192,,,,-112,,0,,,1.58451,287.10614,0.0174,,0,0,0,,-146.3473,3931.85474,,РЕГІОН-БАНК,,569.219140000003,0,681.219140000003,,0.0005,0.0005,,0,0,,0.0005,0.0005,,,-15532.66021,,23741.20287,0,0,226.78984,0,,-76.68792,0.82,,699.0625,,,0,,,8208.54266,,,,,,,,,,,,,,,,,,,,,,,,,91,150,,
2409,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,205.495149999999,0,,,,,,,,,,,643.55775,,-14195.52927,,,,-328.021,,0,,,2.7207,162.01771,4.08,,0,0,0,,-505.09595,3122.91646,,ОКСІ БАНК,,205.495149999999,0,533.516149999999,,0,0,,0,0,,0,0,,,-10826.4985,,22078.42815,0,508.7774,198.5475,0,,-322.51122,-337.89458,,0,,,0,,,11251.92965,,,,,,,,,,,,,,,,,,,,,,,,,92,151,,
2410,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,55.6822699999975,0,,,,,,,,,,,56.19585,,-6078.99295,,,,-16.29,,0,,,-0.0544,-12270.96287,-111.28473,,0,0,142.72583,,-3061.23848,8566.13299,,МЕЛІОР БАНК,,55.6822699999975,0,71.9722699999975,,0,0.00029,,0,0,,0,0.00029,,,-9285.94442,,22016.58666,0,0,270.22197,0,,-171.41318,0,,0,,,0,,,12730.64224,,,,,,,,,,,,,,,,,,,,,,,,,93,152,,
2411,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,612.16509,0,,,,,,,,,,,2971.0492,,-6631.15276,,,,-1.15666,,0,,,-1.55353,161.43656,-18.6571,,0,0,0,,-245.67683,1416.83047,,АРТЕМ-БАНК,,612.16509,0,613.32175,,8E-05,8E-05,,0,0,,8E-05,8E-05,,,-9960.78653,,12170.74377,0,0,1037.14816,0,,-267.53996,-18.5197,,0,,,0,,,2209.95724,,,,,,,,,,,,,,,,,,,,,,,,,94,153,,
2412,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,3453.90928,0,,,,,,,,,,,27.14756,,-6572.05037,,,,-3.31039,,0,,,3.47448,-4401.24236,0,,0,0,0.07361,,-1151.2867,2326.78466,,ГРІН БАНК,,3453.90928,0,3457.21967,,9E-05,9E-05,,0,0,,9E-05,9E-05,,,-5676.71027,,12714.50604,0,0,1070.96068,0,,-41.08851,0,,5156.65085,,,0,,,7037.79577,,,,,,,,,,,,,,,,,,,,,,,,,95,154,,
2413,,,,,,,,,,,,,07,,,,,0,2013,281.55527,0,281.55527,0,,0,864.684170000003,0,,,,,,,,,,,65.32509,,-10603.91488,,,,-1863,,0,,,-7.01177,-662.88796,-0.04296,,0,922.66357,-66.55,,-4894.05609,6150.93917,,МОТОР-БАНК,,583.128900000003,0,2446.1289,,0.00049,0.00049,,0,0,,0.00049,0.00049,,,-7465.40081,,18866.05748,0,0,37.4895999999999,0,,-66.79935,0,,170.31781,,,0,,,11400.65667,,,,,,,,,,,,,,,,,,,,,,,,,96,155,,
2414,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,-1575.84592,0,,,,,,,,,,,277.90706,,-5577.01803,,,,-3.85376,,0,,,0.8139,-10393.68385,0,,0,0,-5.13689,,-307.70801,1259.37847,,ЄВРОПЕЙСЬКИЙ БАНК РАЦІОН.ФІНАНС.,,-1575.84592,0,-1571.99216,,0,0,,0,0,,0,0,,,-4537.29735,,17712.31792,0,0,9.63051,0,,-0.83562,-10.36027,,0,,,0,,,13175.02057,,,,,,,,,,,,,,,,,,,,,,,,,97,156,,
2415,,,,,,,,,,,,,07,,,,,0,2013,79.46849,0,79.46849,0,,0,888.26688,0,,,,,,,,,,,88.99793,,-10317.31723,,,,-167.293,,0,,,-45.70183,3103.35825,-126.20577,,0,0,0,,-779.55883,3107.57137,,РАДАБАНК,,808.79839,0,976.09139,,0,0,,0,0,,0,0,,,-7519.35179,,13151.47297,0,0,393.73777,0,,-64.03817,-16.89028,,0.017,,,0,,,5632.12118,,,,,,,,,,,,,,,,,,,,,,,,,98,157,,
2416,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,239.065239999998,0,,,,,,,,,,,148.88653,,-11734.19912,,,,0,,0,,,-1.94489,1309.57874,-126.70257,,0,0,0,,-675.27269,3323.94401,,ФІНЕКСБАНК,,239.065239999998,0,239.065239999998,,2E-05,2E-05,,0,0,,2E-05,2E-05,,,-2949.41069,,10763.33781,0,0,241.69313,0,,-60.84502,0,,0,,,0,,,7813.92712,,,,,,,,,,,,,,,,,,,,,,,,,99,158,,
2417,,,,,,,,,,,,,07,,,,,0,2013,0,0,0,0,,0,1028.55835,0,,,,,,,,,,,129.93757,,-11142.1592,,,,-99.012,,0,,,-2.46695,-36.43461,-535.02419,,0,0,0,,-51.1889,3720.20534,,УКРБУДІНВЕСТБАНК,,1028.55835,0,1127.57035,,0.09101,0.09101,,0,0,,0.09101,0.09101,,,-4576.27953,,13673.59838,0,0,-7.95041,0,,22.13518,-66.80233,,0,,,0,,,9097.31885,,,,,,,,,,,,,,,,,,,,,,,,,100,159,,
